bandwidth,data_precision,compute_pipeline,Array_i,Array_j,sram_size,M,K,N,m,k,n,dataflow,loops,m_loop_times,k_loop_times,n_loop_times,cmd,ret_code,cycle,computation_cycle,communication_cycle,communication_A_cycle,communication_B_cycle,communication_C_cycle,communication_Y_cycle,PE_utility,throughput,communication_off_chip,communication_on_chip,communication_interval,communication_internal,energy_cost_communication,energy_cost_computation
1024,8,1,64,64,262144,128,128,128,64,128,128,os,nkm,2,1,1,python ./os/nkm/start_repeat.py,0,874,640,64,16,16,16,16,0.585812356979405,2399.487414187643,65536,98304,5225472,6291456,19988480,2097152
1024,8,1,64,64,262144,128,128,128,64,128,128,os,nmk,2,1,1,python ./os/nmk/start_repeat.py,0,874,640,64,16,16,16,16,0.585812356979405,2399.487414187643,65536,98304,5225472,6291456,19988480,2097152
1024,8,1,64,64,262144,128,128,128,64,128,128,os,kmn,2,1,1,python ./os/kmn/start_repeat.py,0,874,640,64,16,16,16,16,0.585812356979405,2399.487414187643,65536,98304,5225472,6291456,19988480,2097152
1024,8,1,64,64,262144,128,128,128,64,128,128,os,knm,2,1,1,python ./os/knm/start_repeat.py,0,874,640,64,16,16,16,16,0.585812356979405,2399.487414187643,65536,98304,5225472,6291456,19988480,2097152
1024,8,1,64,64,262144,128,128,128,64,128,128,os,mnk,2,1,1,python ./os/mnk/start_repeat.py,0,874,640,64,16,16,16,16,0.585812356979405,2399.487414187643,65536,98304,5225472,6291456,19988480,2097152
1024,8,1,64,64,262144,128,128,128,64,128,128,os,mkn,2,1,1,python ./os/mkn/start_repeat.py,0,874,640,64,16,16,16,16,0.585812356979405,2399.487414187643,65536,98304,5225472,6291456,19988480,2097152
1024,8,1,64,64,262144,128,128,128,128,64,64,ws,nkm,1,2,2,python ./os/nkm/start_repeat.py,0,1184,640,64,16,16,16,16,0.43243243243243246,1771.2432432432433,65536,131072,6257664,6291456,20185088,2097152
1024,8,1,64,64,262144,128,128,128,128,64,64,ws,nmk,1,2,2,python ./os/nmk/start_repeat.py,0,1184,640,64,16,16,16,16,0.43243243243243246,1771.2432432432433,65536,131072,6257664,6291456,20185088,2097152
1024,8,1,64,64,262144,128,128,128,128,64,64,ws,kmn,1,2,2,python ./os/kmn/start_repeat.py,0,1184,640,64,16,16,16,16,0.43243243243243246,1771.2432432432433,65536,131072,6257664,6291456,20185088,2097152
1024,8,1,64,64,262144,128,128,128,128,64,64,ws,knm,1,2,2,python ./os/knm/start_repeat.py,0,1184,640,64,16,16,16,16,0.43243243243243246,1771.2432432432433,65536,131072,6257664,6291456,20185088,2097152
1024,8,1,64,64,262144,128,128,128,128,64,64,ws,mnk,1,2,2,python ./os/mnk/start_repeat.py,0,1184,640,64,16,16,16,16,0.43243243243243246,1771.2432432432433,65536,131072,6257664,6291456,20185088,2097152
1024,8,1,64,64,262144,128,128,128,128,64,64,ws,mkn,1,2,2,python ./os/mkn/start_repeat.py,0,1184,640,64,16,16,16,16,0.43243243243243246,1771.2432432432433,65536,131072,6257664,6291456,20185088,2097152
1024,8,1,64,64,262144,128,128,128,128,64,64,os,nkm,1,2,2,python ./os/nkm/start_repeat.py,0,1184,640,64,16,16,16,16,0.43243243243243246,1771.2432432432433,65536,131072,6257664,6291456,20185088,2097152
1024,8,1,64,64,262144,128,128,128,128,64,64,os,nmk,1,2,2,python ./os/nmk/start_repeat.py,0,1184,640,64,16,16,16,16,0.43243243243243246,1771.2432432432433,65536,131072,6257664,6291456,20185088,2097152
1024,8,1,64,64,262144,128,128,128,128,64,64,os,kmn,1,2,2,python ./os/kmn/start_repeat.py,0,1184,640,64,16,16,16,16,0.43243243243243246,1771.2432432432433,65536,131072,6257664,6291456,20185088,2097152
1024,8,1,64,64,262144,128,128,128,128,64,64,os,knm,1,2,2,python ./os/knm/start_repeat.py,0,1184,640,64,16,16,16,16,0.43243243243243246,1771.2432432432433,65536,131072,6257664,6291456,20185088,2097152
1024,8,1,64,64,262144,128,128,128,128,64,64,os,mnk,1,2,2,python ./os/mnk/start_repeat.py,0,1184,640,64,16,16,16,16,0.43243243243243246,1771.2432432432433,65536,131072,6257664,6291456,20185088,2097152
1024,8,1,64,64,262144,128,128,128,128,64,64,os,mkn,1,2,2,python ./os/mkn/start_repeat.py,0,1184,640,64,16,16,16,16,0.43243243243243246,1771.2432432432433,65536,131072,6257664,6291456,20185088,2097152
1024,8,1,64,64,262144,128,128,128,128,64,128,ws,nkm,1,2,1,python ./os/nkm/start_repeat.py,0,1204,640,64,16,16,16,16,0.42524916943521596,1741.8205980066446,65536,131072,6257664,6291456,20185088,2097152
1024,8,1,64,64,262144,128,128,128,128,64,128,ws,nmk,1,2,1,python ./os/nmk/start_repeat.py,0,1204,640,64,16,16,16,16,0.42524916943521596,1741.8205980066446,65536,131072,6257664,6291456,20185088,2097152
1024,8,1,64,64,262144,128,128,128,128,64,128,ws,kmn,1,2,1,python ./os/kmn/start_repeat.py,0,1204,640,64,16,16,16,16,0.42524916943521596,1741.8205980066446,65536,131072,6257664,6291456,20185088,2097152
1024,8,1,64,64,262144,128,128,128,128,64,128,ws,knm,1,2,1,python ./os/knm/start_repeat.py,0,1204,640,64,16,16,16,16,0.42524916943521596,1741.8205980066446,65536,131072,6257664,6291456,20185088,2097152
1024,8,1,64,64,262144,128,128,128,128,64,128,ws,mnk,1,2,1,python ./os/mnk/start_repeat.py,0,1204,640,64,16,16,16,16,0.42524916943521596,1741.8205980066446,65536,131072,6257664,6291456,20185088,2097152
1024,8,1,64,64,262144,128,128,128,128,64,128,ws,mkn,1,2,1,python ./os/mkn/start_repeat.py,0,1204,640,64,16,16,16,16,0.42524916943521596,1741.8205980066446,65536,131072,6257664,6291456,20185088,2097152
1024,8,1,64,64,262144,128,128,128,128,64,128,os,nkm,1,2,1,python ./os/nkm/start_repeat.py,0,1204,640,64,16,16,16,16,0.42524916943521596,1741.8205980066446,65536,131072,6257664,6291456,20185088,2097152
1024,8,1,64,64,262144,128,128,128,128,64,128,os,nmk,1,2,1,python ./os/nmk/start_repeat.py,0,1204,640,64,16,16,16,16,0.42524916943521596,1741.8205980066446,65536,131072,6257664,6291456,20185088,2097152
1024,8,1,64,64,262144,128,128,128,128,64,128,os,kmn,1,2,1,python ./os/kmn/start_repeat.py,0,1204,640,64,16,16,16,16,0.42524916943521596,1741.8205980066446,65536,131072,6257664,6291456,20185088,2097152
1024,8,1,64,64,262144,128,128,128,128,64,128,os,knm,1,2,1,python ./os/knm/start_repeat.py,0,1204,640,64,16,16,16,16,0.42524916943521596,1741.8205980066446,65536,131072,6257664,6291456,20185088,2097152
1024,8,1,64,64,262144,128,128,128,128,64,128,os,mnk,1,2,1,python ./os/mnk/start_repeat.py,0,1204,640,64,16,16,16,16,0.42524916943521596,1741.8205980066446,65536,131072,6257664,6291456,20185088,2097152
1024,8,1,64,64,262144,128,128,128,128,64,128,os,mkn,1,2,1,python ./os/mkn/start_repeat.py,0,1204,640,64,16,16,16,16,0.42524916943521596,1741.8205980066446,65536,131072,6257664,6291456,20185088,2097152
1024,8,1,64,64,262144,128,128,128,128,128,64,ws,nkm,1,1,2,python ./os/nkm/start_repeat.py,0,874,640,64,16,16,16,16,0.585812356979405,2399.487414187643,65536,98304,5225472,6291456,19988480,2097152
1024,8,1,64,64,262144,128,128,128,128,128,64,ws,nmk,1,1,2,python ./os/nmk/start_repeat.py,0,874,640,64,16,16,16,16,0.585812356979405,2399.487414187643,65536,98304,5225472,6291456,19988480,2097152
1024,8,1,64,64,262144,128,128,128,128,128,64,ws,kmn,1,1,2,python ./os/kmn/start_repeat.py,0,874,640,64,16,16,16,16,0.585812356979405,2399.487414187643,65536,98304,5225472,6291456,19988480,2097152
1024,8,1,64,64,262144,128,128,128,128,128,64,ws,knm,1,1,2,python ./os/knm/start_repeat.py,0,874,640,64,16,16,16,16,0.585812356979405,2399.487414187643,65536,98304,5225472,6291456,19988480,2097152
1024,8,1,64,64,262144,128,128,128,128,128,64,ws,mnk,1,1,2,python ./os/mnk/start_repeat.py,0,874,640,64,16,16,16,16,0.585812356979405,2399.487414187643,65536,98304,5225472,6291456,19988480,2097152
1024,8,1,64,64,262144,128,128,128,128,128,64,ws,mkn,1,1,2,python ./os/mkn/start_repeat.py,0,874,640,64,16,16,16,16,0.585812356979405,2399.487414187643,65536,98304,5225472,6291456,19988480,2097152
1024,8,1,64,64,262144,128,128,128,128,128,64,os,nkm,1,1,2,python ./os/nkm/start_repeat.py,0,874,640,64,16,16,16,16,0.585812356979405,2399.487414187643,65536,98304,5225472,6291456,19988480,2097152
1024,8,1,64,64,262144,128,128,128,128,128,64,os,nmk,1,1,2,python ./os/nmk/start_repeat.py,0,874,640,64,16,16,16,16,0.585812356979405,2399.487414187643,65536,98304,5225472,6291456,19988480,2097152
1024,8,1,64,64,262144,128,128,128,128,128,64,os,kmn,1,1,2,python ./os/kmn/start_repeat.py,0,874,640,64,16,16,16,16,0.585812356979405,2399.487414187643,65536,98304,5225472,6291456,19988480,2097152
1024,8,1,64,64,262144,128,128,128,128,128,64,os,knm,1,1,2,python ./os/knm/start_repeat.py,0,874,640,64,16,16,16,16,0.585812356979405,2399.487414187643,65536,98304,5225472,6291456,19988480,2097152
1024,8,1,64,64,262144,128,128,128,128,128,64,os,mnk,1,1,2,python ./os/mnk/start_repeat.py,0,874,640,64,16,16,16,16,0.585812356979405,2399.487414187643,65536,98304,5225472,6291456,19988480,2097152
1024,8,1,64,64,262144,128,128,128,128,128,64,os,mkn,1,1,2,python ./os/mkn/start_repeat.py,0,874,640,64,16,16,16,16,0.585812356979405,2399.487414187643,65536,98304,5225472,6291456,19988480,2097152
1024,8,1,64,64,262144,128,128,128,128,128,128,ws,nkm,1,1,1,python ./os/once/start_once.py,0,1026,640,64,16,16,16,16,0.49902534113060426,2044.007797270955,65536,98304,5225472,6291456,30439424,2097152
1024,8,1,64,64,262144,128,128,128,128,128,128,ws,nmk,1,1,1,python ./os/once/start_once.py,0,1026,640,64,16,16,16,16,0.49902534113060426,2044.007797270955,65536,98304,5225472,6291456,30439424,2097152
1024,8,1,64,64,262144,128,128,128,128,128,128,ws,kmn,1,1,1,python ./os/once/start_once.py,0,1026,640,64,16,16,16,16,0.49902534113060426,2044.007797270955,65536,98304,5225472,6291456,30439424,2097152
1024,8,1,64,64,262144,128,128,128,128,128,128,ws,knm,1,1,1,python ./os/once/start_once.py,0,1026,640,64,16,16,16,16,0.49902534113060426,2044.007797270955,65536,98304,5225472,6291456,30439424,2097152
1024,8,1,64,64,262144,128,128,128,128,128,128,ws,mnk,1,1,1,python ./os/once/start_once.py,0,1026,640,64,16,16,16,16,0.49902534113060426,2044.007797270955,65536,98304,5225472,6291456,30439424,2097152
1024,8,1,64,64,262144,128,128,128,128,128,128,ws,mkn,1,1,1,python ./os/once/start_once.py,0,1026,640,64,16,16,16,16,0.49902534113060426,2044.007797270955,65536,98304,5225472,6291456,30439424,2097152
1024,8,1,64,64,262144,128,128,128,128,128,128,os,nkm,1,1,1,python ./os/once/start_once.py,0,1026,640,64,16,16,16,16,0.49902534113060426,2044.007797270955,65536,98304,5225472,6291456,30439424,2097152
1024,8,1,64,64,262144,128,128,128,128,128,128,os,nmk,1,1,1,python ./os/once/start_once.py,0,1026,640,64,16,16,16,16,0.49902534113060426,2044.007797270955,65536,98304,5225472,6291456,30439424,2097152
1024,8,1,64,64,262144,128,128,128,128,128,128,os,kmn,1,1,1,python ./os/once/start_once.py,0,1026,640,64,16,16,16,16,0.49902534113060426,2044.007797270955,65536,98304,5225472,6291456,30439424,2097152
1024,8,1,64,64,262144,128,128,128,128,128,128,os,knm,1,1,1,python ./os/once/start_once.py,0,1026,640,64,16,16,16,16,0.49902534113060426,2044.007797270955,65536,98304,5225472,6291456,30439424,2097152
1024,8,1,64,64,262144,128,128,128,128,128,128,os,mnk,1,1,1,python ./os/once/start_once.py,0,1026,640,64,16,16,16,16,0.49902534113060426,2044.007797270955,65536,98304,5225472,6291456,30439424,2097152
1024,8,1,64,64,262144,128,128,128,128,128,128,os,mkn,1,1,1,python ./os/once/start_once.py,0,1026,640,64,16,16,16,16,0.49902534113060426,2044.007797270955,65536,98304,5225472,6291456,30439424,2097152
